match_id,team1,team2,bo_type,team1_score,team2_score,label,winner,scrape_date,slug,team1_avg_rating,team1_avg_hs_percent,team1_avg_kd_ratio,team1_avg_adr,team1_clutch_rate,team1_total_clutch_attempts,team1_entry_kill_ratio,team1_total_entry_kills,team1_opening_duel_win_rate,team1_total_first_kills,team1_multikill_score,team1_total_multikill_rounds,team1_avg_money_spent,team1_avg_utility_value,team1_plant_success_rate,team1_total_plants,team1_top2_rating,team1_bottom2_rating,team1_rating_spread,team1_team_size,team1_has_awper,team1_has_igl,team2_avg_rating,team2_avg_hs_percent,team2_avg_kd_ratio,team2_avg_adr,team2_clutch_rate,team2_total_clutch_attempts,team2_entry_kill_ratio,team2_total_entry_kills,team2_opening_duel_win_rate,team2_total_first_kills,team2_multikill_score,team2_total_multikill_rounds,team2_avg_money_spent,team2_avg_utility_value,team2_plant_success_rate,team2_total_plants,team2_top2_rating,team2_bottom2_rating,team2_rating_spread,team2_team_size,team2_has_awper,team2_has_igl,map_de_ancient,map_de_anubis,map_de_dust2,map_de_inferno,map_de_mirage,map_de_nuke,map_de_overpass,map_de_train,map_de_vertigo
43963,BESTIA,FURIA Academy,3,2,1,2-1,1,2024-02-13,bestia-vs-furia-inagame-cs-go-12-02-2024,6.055231922510897,0,1.070088683532956,69.62609219126247,0.0,15,0.0,0,0.6153846153846154,24,0.0,0,25446.666666666668,2990.0,0.0,0,8.143603474482171,4.986584525053251,3.1570189494289203,15,False,False,5.793822369975774,0,0.9457839709310297,69.60634244926041,0.0,15,0.0,0,0.6666666666666666,30,0.0,0,17510.0,2713.3333333333335,0.0,0,7.562073499260007,4.428040495799969,3.134033003460038,15,False,False,1,0,0,1,1,0,0,0,0
44266,Clutch,Born In Far East,1,1,0,1-0,1,2024-02-13,clutch-gaming-vs-born-in-far-east-13-02-2024,7.675051839752391,0,1.2624143116248379,109.252,0.0,5,0.0,0,0.8333333333333334,25,0.0,0,144160.0,42920.0,0.0,0,8.007286904335224,7.355791543108266,0.6514953612269583,5,False,False,7.2066753522583635,0,1.1779067744407925,103.248,0.0,5,0.0,0,0.8275862068965517,24,0.0,0,152360.0,40100.0,0.0,0,8.044105466582028,6.56804771039957,1.476057756182458,5,False,False,0,0,0,0,1,0,0,0,0
43968,Imperial,Solid,3,2,1,2-1,1,2024-02-13,imperial-vs-solid-13-02-2024,5.911929865670362,0,1.011799444516836,70.69668534080299,0.0,15,0.0,0,0.7115384615384616,37,0.0,0,29350.0,3940.0,0.0,0,6.926155899384542,4.844888166004607,2.081267733379935,15,False,False,5.901410117316568,0,1.0014232508117957,69.9515406162465,0.0,15,0.0,0,0.7368421052631579,42,0.0,0,29320.0,3470.0,0.0,0,6.823809055675504,4.284536219541536,2.539272836133968,15,False,False,0,1,0,0,1,0,0,0,1
44273,komsomolsk,Dewa United,1,1,0,1-0,1,2024-02-13,komsomolsk-vs-dewa-united-esport-13-02-2024,8.104820737257207,0,1.469554544039838,111.17209302325581,0.0,5,0.0,0,0.782608695652174,18,0.0,0,125180.0,39900.0,0.0,0,8.6617104085995,7.527628941397207,1.134081467202293,5,False,False,7.333299737346051,0,1.0891092361371,100.85116279069767,0.0,5,0.0,0,0.8333333333333334,25,0.0,0,121570.0,34640.0,0.0,0,8.337076440559127,6.232469428825773,2.1046070117333535,5,False,False,0,1,0,0,0,0,0,0,0
44271,The QUBE,MIRAI,1,1,0,1-0,1,2024-02-13,the-qube-vs-mirai-gaming-13-02-2024,7.902976576075236,0,1.3992304804804805,112.67826086956522,0.0,5,0.0,0,0.8148148148148148,22,0.0,0,129900.0,45000.0,0.0,0,8.401307386673732,7.432702772863263,0.9686046138104691,5,False,False,7.476321129451813,0,1.13003663003663,107.48913043478261,0.0,4,0.0,0,0.8181818181818182,18,0.0,0,130750.0,40000.0,0.0,0,8.680358025138485,6.272284233765141,2.4080737913733437,4,False,False,0,0,0,0,1,0,0,0,0
43972,W7M,Corinthians,3,2,0,2-0,1,2024-02-13,w7m-esports-vs-corinthians-esports-13-02-2024,7.166339059303266,0,2.108358585858586,86.56127819548873,0.0,10,0.0,0,0.7058823529411765,24,0.0,0,25185.0,2560.0,0.0,0,9.549562516106384,5.675439651260115,3.874122864846269,10,False,False,4.535711049952339,0,0.5470685197155786,53.75451127819549,0.0,10,0.0,0,0.47368421052631576,9,0.0,0,9990.0,2550.0,0.0,0,5.127904925408208,3.821763834673196,1.3061410907350117,10,False,False,1,0,0,0,0,1,0,0,0
43777,3DMAX,KOI,1,0,1,0-1,0,2024-02-14,3dmax-vs-koi-cs-14-02-2024,5.62851632992151,0,0.7548976608187135,71.36190476190477,0.0,5,0.0,0,0.7368421052631579,14,0.0,0,11160.0,2740.0,0.0,0,6.08087375895963,5.262092084563745,0.8187816743958845,5,False,False,6.506034194787882,0,1.2171037296037297,83.6,0.0,5,0.0,0,0.5833333333333334,7,0.0,0,21000.0,3190.0,0.0,0,7.731877725817806,5.245494262159583,2.486383463658223,5,False,False,0,0,0,0,0,1,0,0,0
44190,adalYamigos,Solid,1,1,0,1-0,1,2024-02-14,adal-e-amigos-vs-solid-14-02-2024,5.943041464154417,0,1.003578431372549,72.11666666666667,0.0,5,0.0,0,0.75,15,0.0,0,24700.0,3880.0,0.0,0,7.054345003509153,4.762364126425256,2.2919808770838968,5,False,False,5.823896646291198,0,1.004206349206349,72.74166666666667,0.0,5,0.0,0,0.6428571428571429,9,0.0,0,18630.0,3480.0,0.0,0,6.688753772922512,5.1974003725812725,1.4913534003412394,5,False,False,1,0,0,0,0,0,0,0,0
43772,AMKAL,Enterprise,1,0,1,0-1,0,2024-02-14,amkal-vs-enterprise-esports-14-02-2024,5.553070501785409,0,1.027379679144385,65.64545454545454,0.0,5,0.0,0,0.6875,11,0.0,0,23630.0,3260.0,0.0,0,6.566653490310708,4.47519325616069,2.091460234150018,5,False,False,5.793649652671142,0,1.0682467532467532,70.17272727272727,0.0,5,0.0,0,0.6875,11,0.0,0,28850.0,3920.0,0.0,0,6.275941787557678,5.319384416083061,0.9565573714746174,5,False,False,0,0,0,0,0,1,0,0,0
43778,BetBoom,Into the Breach,1,1,0,1-0,1,2024-02-14,betboom-vs-into-the-breach-14-02-2024,7.6483992660159945,0,2.124285714285714,85.11428571428571,0.0,5,0.0,0,0.6875,11,0.0,0,21200.0,1980.0,0.0,0,8.555283651281954,6.729603048254466,1.8256806030274877,5,False,False,4.537675549860502,0,0.5459440559440559,59.22857142857143,0.0,5,0.0,0,0.375,3,0.0,0,9140.0,1660.0,0.0,0,5.384600880841068,3.709416001519494,1.6751848793215744,5,False,False,0,0,0,0,1,0,0,0,0
44173,Carpe Diem,FLUFFY AIMERS,1,1,0,1-0,1,2024-02-14,carpediem-vs-flufy-aimers-14-02-2024,6.089430236438117,0,1.1102597402597403,74.98260869565217,0.0,5,0.0,0,0.6666666666666666,10,0.0,0,27570.0,4400.0,0.0,0,6.4707761676559645,5.707433808397379,0.7633423592585853,5,False,False,5.676514876157451,0,0.8616117216117216,67.84347826086956,0.0,5,0.0,0,0.7222222222222222,13,0.0,0,21530.0,3210.0,0.0,0,5.930038757870868,5.449041438960974,0.4809973189098944,5,False,False,0,0,0,1,0,0,0,0,0
44184,Case,W7M,1,0,1,0-1,0,2024-02-14,case-esports-vs-w7m-esports-13-02-2024,5.697446486953491,0,0.7141176470588235,69.49473684210527,0.0,5,0.0,0,0.6875,11,0.0,0,9860.0,2580.0,0.0,0,7.176977024318739,4.619257908136539,2.5577191161822004,5,False,False,6.878131507096089,0,1.458803418803419,85.2,0.0,5,0.0,0,0.6153846153846154,8,0.0,0,24660.0,2920.0,0.0,0,7.910901331506711,5.75260112852467,2.1583002029820406,5,False,False,0,0,0,0,0,1,0,0,0
43771,Eternal Fire,Ninjas in Pyjamas,1,1,0,1-0,1,2024-02-14,eternal-fire-vs-nip-14-02-2024,6.045740023976758,0,1.2425,74.33333333333333,0.0,5,0.0,0,0.6428571428571429,9,0.0,0,26470.0,3520.0,0.0,0,7.231965817889556,4.9987670185075785,2.2331987993819773,5,False,False,5.936453076810423,0,0.9402450980392156,70.75833333333334,0.0,5,0.0,0,0.7222222222222222,13,0.0,0,23070.0,3620.0,0.0,0,6.246355662035163,5.5941395407334795,0.6522161213016835,5,False,False,0,0,0,0,0,0,1,0,0
43767,FaZe,9 Pandas,1,1,0,1-0,1,2024-02-14,faze-vs-9-pandas-14-02-2024,4.073328240441093,0,0.5,44.5,0.0,5,0.0,0,0.0,0,0.0,0,0.0,40.0,0.0,0,6.738004139024887,2.139098658515369,4.598905480509518,5,False,False,7.873495981382023,0,1.5,75.0,0.0,4,0.0,0,0.3333333333333333,2,0.0,0,2200.0,0.0,0.0,0,9.360085900778014,6.38690606198603,2.9731798387919834,4,False,False,0,0,0,0,1,0,0,0,0
43779,FaZe,Falcons,1,1,0,1-0,1,2024-02-14,faze-vs-falcons-esports-14-02-2024,6.402517423499938,0,1.460064935064935,80.17,0.0,5,0.0,0,0.6875,11,0.0,0,18960.0,3380.0,0.0,0,7.175871640477176,5.467055351786673,1.7088162886905032,5,False,False,5.36290835117005,0,0.7216666666666667,61.4,0.0,5,0.0,0,0.6428571428571429,9,0.0,0,14130.0,2220.0,0.0,0,6.096578539442584,4.356676558422318,1.7399019810202656,5,False,False,0,0,0,0,0,1,0,0,0
44168,FLUFFY AIMERS,Carpe Diem,1,1,0,1-0,1,2024-02-14,flufy-aimers-vs-carpediem-14-02-2024,6.695751650413945,0,1.3813186813186813,85.19,0.0,5,0.0,0,0.6875,11,0.0,0,23090.0,3320.0,0.0,0,7.579944590807433,5.740525938034997,1.8394186527724363,5,False,False,5.570375381206263,0,0.7285714285714285,71.38,0.0,5,0.0,0,0.6428571428571429,9,0.0,0,14370.0,3120.0,0.0,0,6.800864865142396,4.667310659962258,2.133554205180138,5,False,False,0,0,0,0,0,0,0,0,1
43781,G2,Eternal Fire,1,1,0,1-0,1,2024-02-14,g2-vs-eternal-fire-14-02-2024,6.378085294871818,0,1.3248819594727523,78.40689655172413,0.0,5,0.0,0,0.7619047619047619,16,0.0,0,35610.0,5080.0,0.0,0,7.997416101151216,4.900274527002141,3.0971415741490746,5,False,False,5.56525245682093,0,0.842791155988087,65.6896551724138,0.0,5,0.0,0,0.7222222222222222,13,0.0,0,27340.0,4180.0,0.0,0,6.174640307736265,4.944900410050209,1.2297398976860556,5,False,False,0,0,0,0,0,1,0,0,0
44193,Imperial,RED Canids,1,1,0,1-0,1,2024-02-14,imperial-vs-red-canids-cs-go-14-02-2024,6.376142465826209,0,1.2742124542124542,76.7304347826087,0.0,5,0.0,0,0.7368421052631579,14,0.0,0,28170.0,4360.0,0.0,0,6.715866199175727,5.947123671348741,0.7687425278269853,5,False,False,5.5294996720720935,0,0.8066176470588236,63.791304347826085,0.0,5,0.0,0,0.6428571428571429,9,0.0,0,22720.0,2760.0,0.0,0,6.250416256973132,5.026998466972632,1.2234177900005,5,False,False,0,0,0,0,1,0,0,0,0
44170,Mythic,timbermen,1,0,1,0-1,0,2024-02-14,mythic-vs-timberman-14-02-2024,5.441235168660026,0,0.7907142857142857,67.10344827586206,0.0,5,0.0,0,0.6875,11,0.0,0,27200.0,4310.0,0.0,0,6.1627562467659,4.682524926607236,1.4802313201586639,5,False,False,6.416918401680672,0,1.2571052631578947,80.55172413793103,0.0,5,0.0,0,0.782608695652174,18,0.0,0,35750.0,4220.0,0.0,0,7.285151255711633,5.46522758787647,1.8199236678351634,5,False,False,0,0,0,0,0,0,0,0,1
43782,Natus Vincere,Enterprise,1,1,0,1-0,1,2024-02-14,natus-vincere-vs-enterprise-esports-14-02-2024,6.448338033945484,0,1.345916305916306,80.4421052631579,0.0,5,0.0,0,0.6875,11,0.0,0,24200.0,3120.0,0.0,0,6.979562912853668,5.921659118648872,1.0579037942047957,5,False,False,5.486677536999727,0,0.7521245421245422,69.71578947368421,0.0,5,0.0,0,0.6153846153846154,8,0.0,0,17930.0,2080.0,0.0,0,6.295714907752092,4.583414514235229,1.7123003935168635,5,False,False,0,0,0,0,1,0,0,0,0
43770,Natus Vincere,KOI,1,1,0,1-0,1,2024-02-14,natus-vincere-vs-koi-cs-14-02-2024,7.253551057693963,0,0.0,100.0,0.0,5,0.0,0,0.16666666666666666,1,0.0,0,1320.0,160.0,0.0,0,10.0,3.892882343669795,6.107117656330205,5,False,False,3.6666872934627786,0,0.4,54.8,0.0,5,0.0,0,0.0,0,0.0,0,0.0,120.0,0.0,0,6.530041056200918,1.5665190148791184,4.9635220413218,5,False,False,1,0,0,0,0,0,0,0,0
43776,Ninjas in Pyjamas,AMKAL,1,0,1,0-1,0,2024-02-14,nip-vs-amkal-14-02-2024,5.858833828089596,0,0.9676149776149776,72.89047619047619,0.0,5,0.0,0,0.8,20,0.0,0,45310.0,6620.0,0.0,0,6.209056204916947,5.423669601092579,0.7853866038243682,5,False,False,6.054346779254253,0,1.0144200244200245,74.37142857142857,0.0,5,0.0,0,0.8148148148148148,22,0.0,0,42760.0,6700.0,0.0,0,6.558670483048603,5.622549225307031,0.9361212577415721,5,False,False,0,0,0,0,0,0,1,0,0
44169,One More,Take Flyte,1,0,1,0-1,0,2024-02-14,one-more-vs-take-flyte-14-02-2024,5.2188508337288,0,0.6902777777777778,65.67368421052632,0.0,5,0.0,0,0.5833333333333334,7,0.0,0,10180.0,2580.0,0.0,0,5.959611245268215,4.540728581225051,1.4188826640431644,5,False,False,7.036700595349643,0,1.4737179487179486,88.63157894736842,0.0,5,0.0,0,0.7058823529411765,12,0.0,0,21870.0,3300.0,0.0,0,8.030650189077484,5.813478729675233,2.217171459402251,5,False,False,0,1,0,0,0,0,0,0,0
44182,RED Canids,Imperial,1,1,0,1-0,1,2024-02-14,red-canids-cs-go-vs-imperial-13-02-2024,6.909671393329317,0,1.765079365079365,81.9,0.0,5,0.0,0,0.7058823529411765,12,0.0,0,23080.0,2540.0,0.0,0,7.858434065685332,6.132529394975476,1.7259046707098555,5,False,False,4.756739215755685,0,0.5507692307692308,56.5875,0.0,5,0.0,0,0.4444444444444444,4,0.0,0,10320.0,1740.0,0.0,0,5.489165379174715,4.101319399499589,1.3878459796751255,5,False,False,0,0,0,0,0,0,1,0,0
43775,SAW,9 Pandas,1,0,1,0-1,0,2024-02-14,saw-vs-9-pandas-14-02-2024,4.161998601151109,0,0.453030303030303,48.0,0.0,5,0.0,0,0.4444444444444444,4,0.0,0,12160.0,1920.0,0.0,0,4.9862421785569575,3.3874848413773737,1.5987573371795838,5,False,False,7.327722989018851,0,2.565714285714286,84.95714285714286,0.0,5,0.0,0,0.6666666666666666,10,0.0,0,18950.0,2540.0,0.0,0,9.097953983550532,5.543441520307979,3.5545124632425527,5,False,False,0,1,0,0,0,0,0,0,0
43973,Sharks,Galorys,3,2,0,2-0,1,2024-02-14,sharks-vs-galorys-cs-14-02-2024,6.391931197302353,0,1.3251911976911976,72.36121212121212,0.0,10,0.0,0,0.6774193548387096,21,0.0,0,23830.0,2740.0,0.0,0,7.4714284360560175,5.399605983125703,2.0718224529303146,10,False,False,5.1335774045922316,0,0.7548899711399711,62.39484848484849,0.0,10,0.0,0,0.6153846153846154,16,0.0,0,17280.0,2460.0,0.0,0,6.79908214868809,3.663465288271105,3.1356168604169845,10,False,False,0,0,0,0,0,1,0,0,1
44180,Solid,adalYamigos,1,0,1,0-1,0,2024-02-14,solid-vs-adal-e-amigos-13-02-2024,5.7255016007217705,0,0.8138888888888889,73.91666666666667,0.0,5,0.0,0,0.5454545454545454,6,0.0,0,8800.0,2040.0,0.0,0,6.983423143618518,4.17070640835417,2.812716735264348,5,False,False,6.745766358716956,0,1.2,81.3,0.0,5,0.0,0,0.5454545454545454,6,0.0,0,14060.0,1690.0,0.0,0,7.953009602090498,5.063308601078219,2.889701001012279,5,False,False,0,0,0,1,0,0,0,0,0
44167,Take Flyte,One More,1,1,0,1-0,1,2024-02-14,take-flyte-vs-spectre-14-02-2024,6.021516308760809,0,1.0379273504273505,75.11304347826088,0.0,5,0.0,0,0.7222222222222222,13,0.0,0,22650.0,3450.0,0.0,0,6.971720434540909,5.182272174410286,1.789448260130623,5,False,False,6.043212707788155,0,1.0176470588235293,75.21739130434783,0.0,5,0.0,0,0.6666666666666666,10,0.0,0,20630.0,2840.0,0.0,0,7.167045459112309,4.963113015307032,2.203932443805277,5,False,False,0,0,0,0,0,0,0,0,1
44172,timbermen,Mythic,1,0,1,0-1,0,2024-02-14,timberman-vs-mythic-14-02-2024,5.5719878449679285,0,0.8928937728937729,68.39,0.0,5,0.0,0,0.5833333333333334,7,0.0,0,16580.0,3400.0,0.0,0,6.234972488890328,4.994387384415326,1.2405851044750023,5,False,False,6.203200224683252,0,1.0985714285714285,73.96,0.0,5,0.0,0,0.7222222222222222,13,0.0,0,19960.0,3360.0,0.0,0,7.447708032666719,5.034867839486093,2.4128401931806254,5,False,False,0,0,0,0,0,0,1,0,0
43780,Virtus.pro,fnatic,1,1,0,1-0,1,2024-02-14,virtus-pro-vs-fnatic-14-02-2024,7.1961454803945655,0,2.297142857142857,92.425,0.0,5,0.0,0,0.6666666666666666,10,0.0,0,24150.0,2960.0,0.0,0,8.729185756655538,5.563270240161403,3.1659155164941346,5,False,False,4.612340901499335,0,0.4618589743589744,51.6,0.0,5,0.0,0,0.5454545454545454,6,0.0,0,5040.0,2160.0,0.0,0,5.972210580140476,3.49311014213692,2.4791004380035555,5,False,False,1,0,0,0,0,0,0,0,0
43768,Virtus.pro,SAW,1,1,0,1-0,1,2024-02-14,virtus-pro-vs-saw-14-02-2024,6.942195764306737,0,1.8626984126984127,87.88421052631578,0.0,5,0.0,0,0.7222222222222222,13,0.0,0,31480.0,3080.0,0.0,0,7.889961378343427,5.72759268345205,2.162368694891377,5,False,False,4.608440567036957,0,0.5159640522875817,56.58947368421053,0.0,5,0.0,0,0.5454545454545454,6,0.0,0,7960.0,3040.0,0.0,0,4.975169163502676,4.3129095937621456,0.66225956974053,5,False,False,1,0,0,0,0,0,0,0,0
44192,W7M,Case,1,0,1,0-1,0,2024-02-14,w7m-esports-vs-case-esports-14-02-2024,5.299364305154238,0,0.9395588235294118,63.45217391304348,0.0,5,0.0,0,0.5454545454545454,6,0.0,0,25330.0,3190.0,0.0,0,6.409391321811885,3.9679375579630847,2.4414537638488003,5,False,False,6.468951269778561,0,1.1984415584415584,72.89565217391305,0.0,5,0.0,0,0.7727272727272727,17,0.0,0,23980.0,3620.0,0.0,0,7.069817676610042,5.790095369889608,1.2797223067204344,5,False,False,0,0,0,0,1,0,0,0,0
43783,9 Pandas,KOI,1,0,1,0-1,0,2024-02-15,9-pandas-vs-koi-cs-15-02-2024,5.703914567814369,0,0.8902777777777777,67.475,0.0,5,0.0,0,0.6153846153846154,8,0.0,0,25690.0,3720.0,0.0,0,6.4972156469222115,4.786037646619205,1.7111780003030068,5,False,False,6.311914537053593,0,1.1672222222222222,73.38333333333333,0.0,5,0.0,0,0.7619047619047619,16,0.0,0,28530.0,3560.0,0.0,0,6.907880028252241,5.696509918014051,1.2113701102381897,5,False,False,0,0,0,1,0,0,0,0,0
44307,adalYamigos,Corinthians,1,1,0,1-0,1,2024-02-15,adal-e-amigos-vs-corinthians-esports-14-02-2024,6.127775254838287,0,1.1372252747252747,78.13636363636364,0.0,5,0.0,0,0.6666666666666666,10,0.0,0,21120.0,3360.0,0.0,0,6.789814337770284,5.457677478077898,1.3321368596923868,5,False,False,5.846687825798133,0,0.8659660368870895,71.9,0.0,5,0.0,0,0.7058823529411765,12,0.0,0,15650.0,2930.0,0.0,0,6.321714611586981,5.409897974690012,0.9118166368969689,5,False,False,0,1,0,0,0,0,0,0,0
44177,Carpe Diem,Rocket,1,1,0,1-0,1,2024-02-15,carpediem-vs-rocket-15-02-2024,5.8413169965676826,0,0.9109028226675285,72.09166666666667,0.0,5,0.0,0,0.7058823529411765,12,0.0,0,24830.0,3900.0,0.0,0,6.501363217928841,5.233549976896423,1.2678132410324174,5,False,False,6.18479054948484,0,1.0976984126984126,76.73333333333333,0.0,5,0.0,0,0.7058823529411765,12,0.0,0,25550.0,3070.0,0.0,0,7.299784901567943,5.2883269655054495,2.0114579360624933,5,False,False,0,0,0,0,0,0,1,0,0
44312,Corinthians,adalYamigos,1,0,1,0-1,0,2024-02-15,corinthians-esports-vs-adal-e-amigos-15-02-2024,5.695522514925095,0,0.8550980392156863,68.275,0.0,5,0.0,0,0.6875,11,0.0,0,22280.0,3200.0,0.0,0,6.513341742493507,4.880405466544882,1.6329362759486248,5,False,False,6.185907489866566,0,1.1863636363636363,71.69166666666666,0.0,5,0.0,0,0.7222222222222222,13,0.0,0,28670.0,4200.0,0.0,0,7.3777398089262345,5.304724746973573,2.0730150619526615,5,False,False,0,0,0,0,0,1,0,0,0
43785,Enterprise,BetBoom,1,0,1,0-1,0,2024-02-15,enterprise-esports-vs-betboom-15-02-2024,5.909986552326441,0,0.8290058479532164,72.41739130434783,0.0,5,0.0,0,0.6875,11,0.0,0,17790.0,3180.0,0.0,0,6.316914512976014,5.509275490608243,0.8076390223677716,5,False,False,6.729130874564424,0,1.1875457875457875,83.97391304347826,0.0,5,0.0,0,0.7058823529411765,12,0.0,0,25400.0,3440.0,0.0,0,7.306946533784448,6.055613347284494,1.251333186499954,5,False,False,0,0,0,0,0,1,0,0,0
43784,Eternal Fire,Falcons,1,1,0,1-0,1,2024-02-15,eternal-fire-vs-falcons-esports-15-02-2024,6.075269998179197,0,1.2932900432900434,69.6,0.0,5,0.0,0,0.7058823529411765,12,0.0,0,28540.0,3120.0,0.0,0,7.176386735365158,5.125748821575971,2.0506379137891875,5,False,False,5.260391445794587,0,0.8182539682539682,58.98888888888889,0.0,5,0.0,0,0.5454545454545454,6,0.0,0,14420.0,3180.0,0.0,0,6.220634063457073,4.371383380476418,1.8492506829806548,5,False,False,0,0,0,0,0,1,0,0,0
43787,FaZe,G2,3,0,2,0-2,0,2024-02-15,faze-vs-g2-15-02-2024,5.705872983109111,0,0.8516199813258637,70.45151515151515,0.0,10,0.0,0,0.6551724137931034,19,0.0,0,18905.0,3170.0,0.0,0,7.09817275889397,4.706411237792954,2.3917615211010155,10,False,False,6.486629841448963,0,1.2249773755656108,80.24004329004329,0.0,10,0.0,0,0.7058823529411765,24,0.0,0,26360.0,3705.0,0.0,0,8.196426219549002,5.0627651908345745,3.1336610287144273,10,False,False,1,1,0,0,0,0,0,0,0
44178,FLUFFY AIMERS,Mythic,1,0,1,0-1,0,2024-02-15,flufy-aimers-vs-mythic-15-02-2024,6.124968057197851,0,1.0203921568627452,81.65833333333333,0.0,5,0.0,0,0.6875,11,0.0,0,20330.0,3160.0,0.0,0,6.818882546932217,5.305997181194585,1.512885365737632,5,False,False,6.4267658811064985,0,0.9694504643962848,80.41666666666667,0.0,5,0.0,0,0.7222222222222222,13,0.0,0,17560.0,3500.0,0.0,0,7.140540530018813,5.594649652216139,1.545890877802674,5,False,False,0,0,0,0,0,0,0,0,1
44186,Fluxo,Sharks,1,1,0,1-0,1,2024-02-15,fluxo-vs-sharks-15-02-2024,6.554442339027523,0,1.3075591075591075,85.1,0.0,5,0.0,0,0.6875,11,0.0,0,19840.0,3070.0,0.0,0,6.959037243104918,6.042345877611899,0.9166913654930191,5,False,False,5.616116859119194,0,0.7987820512820513,71.28888888888889,0.0,5,0.0,0,0.5833333333333334,7,0.0,0,9520.0,2600.0,0.0,0,6.59182943671377,4.409859601098141,2.1819698356156287,5,False,False,0,0,0,0,0,1,0,0,0
43786,fnatic,AMKAL,1,1,0,1-0,1,2024-02-15,fnatic-vs-amkal-15-02-2024,6.021594371954388,0,1.1247252747252747,74.33333333333333,0.0,5,0.0,0,0.6875,11,0.0,0,35500.0,3840.0,0.0,0,6.3688512180710735,5.678632132602189,0.6902190854688843,5,False,False,5.62949033084054,0,0.9060256410256411,68.275,0.0,5,0.0,0,0.7222222222222222,13,0.0,0,23390.0,4360.0,0.0,0,6.783856068687163,4.668142568727978,2.1157134999591847,5,False,False,0,0,0,0,0,0,1,0,0
43790,Into the Breach,3DMAX,3,1,2,1-2,0,2024-02-15,into-the-breach-vs-3dmax-15-02-2024,6.340263559652234,0,1.1466503379661275,78.33301587301587,0.0,15,0.0,0,0.5714285714285714,20,0.0,0,12393.333333333334,2010.0,0.0,0,8.524170802377698,4.1472600982331205,4.376910704144578,15,False,False,6.108964968186403,0,1.0582203907203906,76.1229761904762,0.0,15,0.0,0,0.5945945945945946,22,0.0,0,12610.0,2140.0,0.0,0,8.446556844525055,4.034756684787547,4.411800159737508,15,False,False,1,1,0,1,0,0,0,0,0
44175,Mythic,FLUFFY AIMERS,1,1,0,1-0,1,2024-02-15,mythic-vs-flufy-aimers-15-02-2024,5.95823019315166,0,0.8916526610644258,80.33333333333334,0.0,5,0.0,0,0.6666666666666666,10,0.0,0,24620.0,3680.0,0.0,0,6.949161295996026,5.2681618542335595,1.6809994417624665,5,False,False,6.150859082038184,0,1.0185130718954247,79.60000000000001,0.0,5,0.0,0,0.7058823529411765,12,0.0,0,23940.0,3620.0,0.0,0,7.180600471195085,5.14070351952005,2.0398969516750345,5,False,False,1,0,0,0,0,0,0,0,0
44176,Rocket,Carpe Diem,1,1,0,1-0,1,2024-02-15,rocket-vs-carpediem-15-02-2024,6.7254556901567675,0,1.5871212121212122,89.36,0.0,5,0.0,0,0.6875,11,0.0,0,25400.0,3210.0,0.0,0,8.18653251289725,5.546999174833248,2.639533338064002,5,False,False,5.407959420261959,0,0.6752046783625731,66.35,0.0,5,0.0,0,0.6428571428571429,9,0.0,0,10520.0,2520.0,0.0,0,5.778487537872779,4.989130802234935,0.7893567356378446,5,False,False,1,0,0,0,0,0,0,0,0
43788,SAW,Ninjas in Pyjamas,3,2,0,2-0,1,2024-02-15,saw-vs-nip-15-02-2024,7.249711700212972,0,1.8111111111111111,84.5125,0.0,5,0.0,0,0.7058823529411765,12,0.0,0,22840.0,2260.0,0.0,0,8.791663952674579,5.79346631349104,2.998197639183539,5,False,False,4.368473695265014,0,0.5756410256410257,54.0,0.0,5,0.0,0,0.4444444444444444,4,0.0,0,12330.0,2660.0,0.0,0,5.335121596802443,3.5155787148994477,1.8195428819029953,5,False,False,1,0,0,0,0,1,0,0,0
44189,Sharks,Fluxo,1,0,1,0-1,0,2024-02-15,sharks-vs-fluxo-15-02-2024,5.730715959694527,0,0.8591666666666666,74.10526315789474,0.0,5,0.0,0,0.6666666666666666,10,0.0,0,15710.0,2420.0,0.0,0,6.487696312816852,4.959267100435107,1.5284292123817451,5,False,False,6.620021057588285,0,1.1457409257409257,83.78947368421052,0.0,5,0.0,0,0.6428571428571429,9,0.0,0,18680.0,2640.0,0.0,0,7.379866155933731,5.807858904101652,1.572007251832079,5,False,False,1,0,0,0,0,0,0,0,0
43789,Virtus.pro,Natus Vincere,3,2,0,2-0,1,2024-02-15,virtus-pro-vs-natus-vincere-15-02-2024,6.12394660177686,0,1.2446669996669997,70.96363636363637,0.0,10,0.0,0,0.696969696969697,23,0.0,0,28700.0,3550.0,0.0,0,6.915041248333445,5.561360895215611,1.3536803531178343,10,False,False,5.488172946773605,0,0.8419322344322344,64.61363636363636,0.0,10,0.0,0,0.6774193548387096,21,0.0,0,22115.0,3920.0,0.0,0,6.441130653527958,4.666242008141499,1.7748886453864596,10,False,False,1,1,0,0,0,0,0,0,0
